x,y
-2.680906440750607,42.0089932296366
-2.6692064407506075,42.0089932296366
-2.6575064407506073,42.0089932296366
-2.645806440750607,42.0089932296366
-2.6341064407506076,42.0089932296366
-2.610706440750607,42.0089932296366
-2.599006440750607,42.0089932296366
-2.5873064407506075,42.0089932296366
-2.575606440750607,42.0089932296366
-2.563906440750607,42.0089932296366
-2.5522064407506075,42.0089932296366
-2.5405064407506073,42.0089932296366
-2.528806440750607,42.0089932296366
-2.5171064407506076,42.0089932296366
-2.446906440750607,42.0089932296366
-2.4352064407506075,42.0089932296366
-2.4235064407506073,42.0089932296366
-2.3884064407506074,42.0089932296366
-2.1895064407506073,42.0089932296366
-2.177806440750607,42.0089932296366
-2.1661064407506077,42.0089932296366
-2.142706440750607,42.0089932296366
-2.131006440750607,42.0089932296366
-2.095906440750607,42.0089932296366
-2.0491064407506077,42.0089932296366
-2.0374064407506074,42.0089932296366
-1.9906064407506072,42.0089932296366
-1.9321064407506068,42.0089932296366
-1.9204064407506074,42.0089932296366
-1.8502064407506076,42.0089932296366
-1.8385064407506073,42.0089932296366
-1.8151064407506068,42.0089932296366
-1.4056064407506064,42.0089932296366
-1.393906440750607,42.0089932296366
-1.3822064407506076,42.0089932296366
-1.3705064407506065,42.0089932296366
-1.0195064407506074,42.0089932296366
-1.007806440750608,42.0089932296366
-0.9961064407506068,42.0089932296366
-0.9727064407506081,42.0089932296366
-0.9610064407506069,42.0089932296366
-0.9376064407506064,42.0089932296366
-0.925906440750607,42.0089932296366
-0.9142064407506076,42.0089932296366
-0.9025064407506065,42.0089932296366
-0.8908064407506071,42.0089932296366
-0.8791064407506077,42.0089932296366
0.3961935592493937,42.0089932296366
0.4078935592493931,42.0089932296366
0.442993559249393,42.0089932296366
0.5833935592493926,42.0089932296366
0.595093559249392,42.0089932296366
0.6067935592493932,42.0089932296366
0.6184935592493925,42.0089932296366
0.6301935592493937,42.0089932296366
0.6535935592493924,42.0089932296366
0.6652935592493936,42.0089932296366
0.6886935592493924,42.0089932296366
0.875893559249393,42.0089932296366
0.8992935592493936,42.0089932296366
0.910993559249393,42.0089932296366
0.9226935592493923,42.0089932296366
0.9343935592493935,42.0089932296366
0.9460935592493929,42.0089932296366
0.9577935592493922,42.0089932296366
0.9694935592493934,42.0089932296366
0.9811935592493928,42.0089932296366
1.0045935592493933,42.0089932296366
1.0162935592493927,42.0089932296366
1.027993559249392,42.0089932296366
1.0396935592493932,42.0089932296366
1.0630935592493937,42.0089932296366
1.0747935592493931,42.0089932296366
1.0864935592493925,42.0089932296366
1.1683935592493935,42.0089932296366
1.2034935592493934,42.0089932296366
1.2268935592493921,42.0089932296366
1.261993559249392,42.0089932296366
1.343893559249393,42.0089932296366
1.3672935592493936,42.0089932296366
1.378993559249393,42.0089932296366
1.3906935592493923,42.0089932296366
1.4257935592493922,42.0089932296366
1.577893559249393,42.0089932296366
1.5895935592493924,42.0089932296366
1.6246935592493923,42.0089932296366
1.6363935592493934,42.0089932296366
1.6597935592493922,42.0089932296366
1.6948935592493921,42.0089932296366
1.7065935592493933,42.0089932296366
1.7182935592493926,42.0089932296366
1.7650935592493937,42.0089932296366
2.162893559249392,42.0089932296366
2.1745935592493932,42.0089932296366
2.1979935592493938,42.0089932296366
2.361793559249392,42.0089932296366
2.3734935592493933,42.0089932296366
2.3851935592493927,42.0089932296366
2.396893559249392,42.0089932296366
2.4202935592493926,42.0089932296366
2.443693559249393,42.0089932296366
2.4553935592493925,42.0089932296366
2.4670935592493937,42.0089932296366
2.478793559249393,42.0089932296366
2.4904935592493924,42.0089932296366
2.5255935592493923,42.0089932296366
2.5372935592493935,42.0089932296366
2.548993559249393,42.0089932296366
2.5606935592493922,42.0089932296366
2.5723935592493934,42.0089932296366
2.5840935592493928,42.0089932296366
2.630893559249392,42.0089932296366
2.642593559249393,42.0089932296366
2.6542935592493926,42.0089932296366
2.677693559249393,42.0089932296366
2.6893935592493925,42.0089932296366
2.7010935592493936,42.0089932296366
2.7244935592493924,42.0089932296366
2.7595935592493923,42.0089932296366
2.8531935592493927,42.0089932296366
2.864893559249392,42.0089932296366
2.8882935592493926,42.0089932296366
-8.870206440750607,41.9999732296366
-8.858506440750608,41.9999732296366
-8.835106440750607,41.9999732296366
-8.800006440750607,41.9999732296366
-8.788306440750608,41.9999732296366
-8.156506440750608,41.9999732296366
-8.144806440750607,41.9999732296366
-8.133106440750607,41.9999732296366
-8.121406440750608,41.9999732296366
-8.098006440750607,41.9999732296366
-8.086306440750608,41.9999732296366
-8.074606440750607,41.9999732296366
-8.027806440750608,41.9999732296366
-8.016106440750608,41.9999732296366
-7.981006440750607,41.9999732296366
-7.969306440750607,41.9999732296366
-7.910806440750608,41.9999732296366
-7.899106440750607,41.9999732296366
-7.875706440750608,41.9999732296366
-7.852306440750607,41.9999732296366
-7.840606440750607,41.9999732296366
-7.606606440750607,41.9999732296366
-7.489606440750608,41.9999732296366
-7.4779064407506075,41.9999732296366
-7.431106440750607,41.9999732296366
-7.419406440750608,41.9999732296366
-7.396006440750607,41.9999732296366
-7.372606440750607,41.9999732296366
-7.267306440750607,41.9999732296366
-7.2439064407506075,41.9999732296366
-7.232206440750607,41.9999732296366
-7.197106440750607,41.9999732296366
-7.185406440750608,41.9999732296366
-7.173706440750607,41.9999732296366
-7.162006440750607,41.9999732296366
-7.150306440750607,41.9999732296366
-7.103506440750607,41.9999732296366
-7.091806440750608,41.9999732296366
-7.0099064407506075,41.9999732296366
-6.939706440750607,41.9999732296366
-6.9280064407506075,41.9999732296366
-6.916306440750607,41.9999732296366
-6.904606440750607,41.9999732296366
-6.8929064407506075,41.9999732296366
-6.881206440750607,41.9999732296366
-6.869506440750607,41.9999732296366
-6.857806440750608,41.9999732296366
-6.846106440750607,41.9999732296366
-6.834406440750607,41.9999732296366
-6.822706440750608,41.9999732296366
-6.8110064407506075,41.9999732296366
-6.799306440750607,41.9999732296366
-6.787606440750608,41.9999732296366
-6.7759064407506076,41.9999732296366
-6.764206440750607,41.9999732296366
-6.752506440750608,41.9999732296366
-6.740806440750607,41.9999732296366
-6.729106440750607,41.9999732296366
-6.717406440750608,41.9999732296366
-6.705706440750607,41.9999732296366
-6.6940064407506075,41.9999732296366
-6.682306440750607,41.9999732296366
-6.658906440750608,41.9999732296366
-6.647206440750607,41.9999732296366
-6.612106440750607,41.9999732296366
-6.600406440750607,41.9999732296366
-6.541906440750608,41.9999732296366
-6.495106440750607,41.9999732296366
-6.424906440750608,41.9999732296366
-6.389806440750608,41.9999732296366
-6.378106440750607,41.9999732296366
-6.366406440750607,41.9999732296366
-6.354706440750608,41.9999732296366
-6.319606440750608,41.9999732296366
-6.272806440750607,41.9999732296366
-6.261106440750607,41.9999732296366
-6.249406440750607,41.9999732296366
-5.769706440750607,41.9999732296366
-5.7580064407506075,41.9999732296366
-3.511606440750607,41.9999732296366
-3.4882064407506075,41.9999732296366
-3.476506440750607,41.9999732296366
-3.464806440750607,41.9999732296366
-3.4531064407506076,41.9999732296366
-3.4414064407506073,41.9999732296366
-3.4180064407506077,41.9999732296366
-3.4063064407506074,41.9999732296366
-3.394606440750607,41.9999732296366
-3.382906440750607,41.9999732296366
-3.2074064407506073,41.9999732296366
-3.195706440750607,41.9999732296366
-3.1840064407506077,41.9999732296366
-3.1723064407506074,41.9999732296366
-3.1372064407506075,41.9999732296366
-3.1255064407506072,41.9999732296366
-3.113806440750607,41.9999732296366
-3.1021064407506076,41.9999732296366
-3.0904064407506073,41.9999732296366
-3.0670064407506077,41.9999732296366
-3.0553064407506074,41.9999732296366
-3.031906440750607,41.9999732296366
-2.996806440750607,41.9999732296366
-2.961706440750607,41.9999732296366
-2.9032064407506075,41.9999732296366
-2.8915064407506073,41.9999732296366
-2.879806440750607,41.9999732296366
-2.8681064407506076,41.9999732296366
-2.8564064407506073,41.9999732296366
-2.844706440750607,41.9999732296366
-2.8213064407506074,41.9999732296366
-2.809606440750607,41.9999732296366
-2.797906440750607,41.9999732296366
-2.7862064407506075,41.9999732296366
-2.7745064407506073,41.9999732296366
-2.762806440750607,41.9999732296366
-2.7511064407506076,41.9999732296366
-2.7394064407506074,41.9999732296366
-2.716006440750607,41.9999732296366
-2.7043064407506074,41.9999732296366
-2.680906440750607,41.9999732296366
-2.6692064407506075,41.9999732296366
-2.6341064407506076,41.9999732296366
-2.610706440750607,41.9999732296366
-2.599006440750607,41.9999732296366
-2.5873064407506075,41.9999732296366
-2.563906440750607,41.9999732296366
-2.5522064407506075,41.9999732296366
-2.528806440750607,41.9999732296366
-2.4352064407506075,41.9999732296366
-2.4235064407506073,41.9999732296366
-2.4001064407506076,41.9999732296366
-2.3884064407506074,41.9999732296366
-2.365006440750607,41.9999732296366
-2.3533064407506075,41.9999732296366
-2.329906440750607,41.9999732296366
-2.2831064407506076,41.9999732296366
-2.177806440750607,41.9999732296366
-2.1661064407506077,41.9999732296366
-2.1544064407506074,41.9999732296366
-2.142706440750607,41.9999732296366
-2.131006440750607,41.9999732296366
-2.1193064407506075,41.9999732296366
-2.107606440750607,41.9999732296366
-2.095906440750607,41.9999732296366
-2.060806440750607,41.9999732296366
-2.0374064407506074,41.9999732296366
-1.9906064407506072,41.9999732296366
-1.9321064407506068,41.9999732296366
-1.8385064407506073,41.9999732296366
-1.826806440750607,41.9999732296366
-1.8151064407506068,41.9999732296366
-1.8034064407506074,41.9999732296366
-1.7917064407506071,41.9999732296366
-1.3705064407506065,41.9999732296366
-1.0195064407506074,41.9999732296366
-1.007806440750608,41.9999732296366
-0.9844064407506075,41.9999732296366
-0.9727064407506081,41.9999732296366
-0.9610064407506069,41.9999732296366
-0.9493064407506075,41.9999732296366
-0.9376064407506064,41.9999732296366
-0.9142064407506076,41.9999732296366
-0.9025064407506065,41.9999732296366
-0.8908064407506071,41.9999732296366
-0.8791064407506077,41.9999732296366
-0.8674064407506066,41.9999732296366
0.4312935592493936,41.9999732296366
0.442993559249393,41.9999732296366
0.45469355924939237,41.9999732296366
0.4663935592493935,41.9999732296366
0.4780935592493929,41.9999732296366
0.4897935592493923,41.9999732296366
0.5716935592493932,41.9999732296366
0.6535935592493924,41.9999732296366
0.676993559249393,41.9999732296366
0.829093559249392,41.9999732296366
0.8641935592493937,41.9999732296366
0.8875935592493924,41.9999732296366
0.8992935592493936,41.9999732296366
0.910993559249393,41.9999732296366
0.9226935592493923,41.9999732296366
0.9343935592493935,41.9999732296366
0.9460935592493929,41.9999732296366
1.0513935592493926,41.9999732296366
1.2034935592493934,41.9999732296366
1.2268935592493921,41.9999732296366
1.343893559249393,41.9999732296366
1.3672935592493936,41.9999732296366
1.378993559249393,41.9999732296366
1.4257935592493922,41.9999732296366
1.7065935592493933,41.9999732296366
1.7182935592493926,41.9999732296366
1.729993559249392,41.9999732296366
1.7650935592493937,41.9999732296366
2.1862935592493926,41.9999732296366
2.361793559249392,41.9999732296366
2.4202935592493926,41.9999732296366
2.4319935592493938,41.9999732296366
2.4553935592493925,41.9999732296366
2.4670935592493937,41.9999732296366
2.4904935592493924,41.9999732296366
2.5021935592493936,41.9999732296366
2.513893559249393,41.9999732296366
2.5255935592493923,41.9999732296366
2.5372935592493935,41.9999732296366
2.5606935592493922,41.9999732296366
2.5723935592493934,41.9999732296366
2.5840935592493928,41.9999732296366
2.595793559249392,41.9999732296366
2.630893559249392,41.9999732296366
2.642593559249393,41.9999732296366
2.6542935592493926,41.9999732296366
2.677693559249393,41.9999732296366
2.6893935592493925,41.9999732296366
2.712793559249393,41.9999732296366
2.7244935592493924,41.9999732296366
2.8414935592493933,41.9999732296366
2.864893559249392,41.9999732296366
2.876593559249393,41.9999732296366
2.8882935592493926,41.9999732296366
2.911693559249393,41.9999732296366
-8.835106440750607,41.9909532296366
-8.823406440750608,41.9909532296366
-8.811706440750607,41.9909532296366
-8.156506440750608,41.9909532296366
-8.144806440750607,41.9909532296366
-8.121406440750608,41.9909532296366
-8.109706440750607,41.9909532296366
-8.098006440750607,41.9909532296366
-8.086306440750608,41.9909532296366
-8.074606440750607,41.9909532296366
-8.062906440750607,41.9909532296366
-8.027806440750608,41.9909532296366
-8.016106440750608,41.9909532296366
-7.981006440750607,41.9909532296366
-7.934206440750607,41.9909532296366
-7.899106440750607,41.9909532296366
-7.887406440750608,41.9909532296366
-7.524706440750608,41.9909532296366
-7.513006440750607,41.9909532296366
-7.501306440750607,41.9909532296366
-7.489606440750608,41.9909532296366
-7.4779064407506075,41.9909532296366
-7.407706440750607,41.9909532296366
-7.396006440750607,41.9909532296366
-7.384306440750607,41.9909532296366
-7.372606440750607,41.9909532296366
-7.3609064407506075,41.9909532296366
-7.349206440750607,41.9909532296366
-7.337506440750607,41.9909532296366
-7.267306440750607,41.9909532296366
-7.2439064407506075,41.9909532296366
-7.197106440750607,41.9909532296366
-7.162006440750607,41.9909532296366
-7.150306440750607,41.9909532296366
-7.1269064407506075,41.9909532296366
-7.115206440750607,41.9909532296366
-7.103506440750607,41.9909532296366
-7.021606440750608,41.9909532296366
-7.0099064407506075,41.9909532296366
-6.998206440750607,41.9909532296366
-6.939706440750607,41.9909532296366
-6.9280064407506075,41.9909532296366
-6.916306440750607,41.9909532296366
-6.904606440750607,41.9909532296366
-6.8929064407506075,41.9909532296366
-6.881206440750607,41.9909532296366
-6.834406440750607,41.9909532296366
-6.822706440750608,41.9909532296366
-6.8110064407506075,41.9909532296366
-6.799306440750607,41.9909532296366
-6.787606440750608,41.9909532296366
-6.764206440750607,41.9909532296366
-6.752506440750608,41.9909532296366
-6.740806440750607,41.9909532296366
-6.717406440750608,41.9909532296366
-6.682306440750607,41.9909532296366
-6.658906440750608,41.9909532296366
-6.647206440750607,41.9909532296366
-6.623806440750608,41.9909532296366
-6.600406440750607,41.9909532296366
-6.588706440750608,41.9909532296366
-6.565306440750607,41.9909532296366
-6.553606440750608,41.9909532296366
-6.541906440750608,41.9909532296366
-6.530206440750607,41.9909532296366
-6.518506440750608,41.9909532296366
-6.506806440750607,41.9909532296366
-6.495106440750607,41.9909532296366
-6.483406440750608,41.9909532296366
-6.471706440750607,41.9909532296366
-6.4600064407506075,41.9909532296366
-6.448306440750607,41.9909532296366
-6.424906440750608,41.9909532296366
-6.413206440750607,41.9909532296366
-6.389806440750608,41.9909532296366
-6.378106440750607,41.9909532296366
-6.366406440750607,41.9909532296366
-6.354706440750608,41.9909532296366
-6.3430064407506075,41.9909532296366
-6.319606440750608,41.9909532296366
-6.272806440750607,41.9909532296366
-6.261106440750607,41.9909532296366
-6.190906440750608,41.9909532296366
-6.144106440750607,41.9909532296366
-3.4414064407506073,41.9909532296366
-3.4180064407506077,41.9909532296366
-3.4063064407506074,41.9909532296366
-3.394606440750607,41.9909532296366
-3.3712064407506075,41.9909532296366
-3.347806440750607,41.9909532296366
-3.3361064407506076,41.9909532296366
-3.2074064407506073,41.9909532296366
-3.195706440750607,41.9909532296366
-3.1840064407506077,41.9909532296366
-3.148906440750607,41.9909532296366
-3.1372064407506075,41.9909532296366
-3.1255064407506072,41.9909532296366
-3.113806440750607,41.9909532296366
-3.1021064407506076,41.9909532296366
-3.078706440750607,41.9909532296366
-2.996806440750607,41.9909532296366
-2.9734064407506073,41.9909532296366
-2.961706440750607,41.9909532296366
-2.950006440750607,41.9909532296366
-2.9383064407506074,41.9909532296366
-2.926606440750607,41.9909532296366
-2.914906440750607,41.9909532296366
-2.9032064407506075,41.9909532296366
-2.8915064407506073,41.9909532296366
-2.879806440750607,41.9909532296366
-2.8681064407506076,41.9909532296366
-2.8564064407506073,41.9909532296366
-2.844706440750607,41.9909532296366
-2.833006440750607,41.9909532296366
-2.8213064407506074,41.9909532296366
-2.809606440750607,41.9909532296366
-2.797906440750607,41.9909532296366
-2.7862064407506075,41.9909532296366
-2.7745064407506073,41.9909532296366
-2.762806440750607,41.9909532296366
-2.7394064407506074,41.9909532296366
-2.727706440750607,41.9909532296366
-2.716006440750607,41.9909532296366
-2.7043064407506074,41.9909532296366
-2.692606440750607,41.9909532296366
-2.680906440750607,41.9909532296366
-2.6692064407506075,41.9909532296366
-2.6341064407506076,41.9909532296366
-2.599006440750607,41.9909532296366
-2.5873064407506075,41.9909532296366
-2.575606440750607,41.9909532296366
-2.563906440750607,41.9909532296366
-2.5522064407506075,41.9909532296366
-2.528806440750607,41.9909532296366
-2.493706440750607,41.9909532296366
-2.482006440750607,41.9909532296366
-2.4703064407506075,41.9909532296366
-2.458606440750607,41.9909532296366
-2.446906440750607,41.9909532296366
-2.4352064407506075,41.9909532296366
-2.4235064407506073,41.9909532296366
-2.411806440750607,41.9909532296366
-2.4001064407506076,41.9909532296366
-2.3884064407506074,41.9909532296366
-2.376706440750607,41.9909532296366
-2.365006440750607,41.9909532296366
-2.329906440750607,41.9909532296366
-2.3065064407506073,41.9909532296366
-2.294806440750607,41.9909532296366
-2.2831064407506076,41.9909532296366
-2.259706440750607,41.9909532296366
-2.177806440750607,41.9909532296366
-2.1661064407506077,41.9909532296366
-2.142706440750607,41.9909532296366
-2.107606440750607,41.9909532296366
-2.095906440750607,41.9909532296366
-2.0725064407506073,41.9909532296366
-2.0023064407506075,41.9909532296366
-1.9906064407506072,41.9909532296366
-1.9672064407506076,41.9909532296366
-1.943806440750607,41.9909532296366
-1.9321064407506068,41.9909532296366
-1.826806440750607,41.9909532296366
-1.8151064407506068,41.9909532296366
-1.7917064407506071,41.9909532296366
-1.7800064407506069,41.9909532296366
-0.9610064407506069,41.9909532296366
-0.9493064407506075,41.9909532296366
-0.9376064407506064,41.9909532296366
-0.925906440750607,41.9909532296366
-0.9025064407506065,41.9909532296366
-0.8908064407506071,41.9909532296366
-0.8791064407506077,41.9909532296366
-0.8674064407506066,41.9909532296366
-0.8557064407506072,41.9909532296366
0.41959355924939246,41.9909532296366
0.442993559249393,41.9909532296366
0.45469355924939237,41.9909532296366
0.4663935592493935,41.9909532296366
0.4780935592493929,41.9909532296366
0.6418935592493931,41.9909532296366
0.6652935592493936,41.9909532296366
0.7120935592493929,41.9909532296366
0.7237935592493923,41.9909532296366
0.7354935592493934,41.9909532296366
0.7471935592493928,41.9909532296366
0.7588935592493922,41.9909532296366
0.7939935592493921,41.9909532296366
0.8173935592493926,41.9909532296366
0.829093559249392,41.9909532296366
0.8641935592493937,41.9909532296366
0.875893559249393,41.9909532296366
0.910993559249393,41.9909532296366
0.9226935592493923,41.9909532296366
0.9343935592493935,41.9909532296366
0.9460935592493929,41.9909532296366
1.1332935592493936,41.9909532296366
1.1917935592493922,41.9909532296366
1.2034935592493934,41.9909532296366
1.2151935592493928,41.9909532296366
1.2268935592493921,41.9909532296366
1.2385935592493933,41.9909532296366
1.3321935592493936,41.9909532296366
1.378993559249393,41.9909532296366
1.3906935592493923,41.9909532296366
1.4374935592493934,41.9909532296366
1.7182935592493926,41.9909532296366
1.729993559249392,41.9909532296366
1.7884935592493925,41.9909532296366
1.8001935592493936,41.9909532296366
1.8820935592493928,41.9909532296366
1.8937935592493922,41.9909532296366
1.9405935592493933,41.9909532296366
2.1862935592493926,41.9909532296366
2.361793559249392,41.9909532296366
2.3851935592493927,41.9909532296366
2.396893559249392,41.9909532296366
2.4085935592493932,41.9909532296366
2.4319935592493938,41.9909532296366
2.443693559249393,41.9909532296366
2.478793559249393,41.9909532296366
2.4904935592493924,41.9909532296366
2.5021935592493936,41.9909532296366
2.513893559249393,41.9909532296366
2.5372935592493935,41.9909532296366
2.5723935592493934,41.9909532296366
2.5840935592493928,41.9909532296366
2.642593559249393,41.9909532296366
2.6542935592493926,41.9909532296366
2.6659935592493937,41.9909532296366
2.677693559249393,41.9909532296366
2.712793559249393,41.9909532296366
2.7244935592493924,41.9909532296366
2.8531935592493927,41.9909532296366
2.864893559249392,41.9909532296366
2.8882935592493926,41.9909532296366
2.911693559249393,41.9909532296366
2.9233935592493925,41.9909532296366
-8.870206440750607,41.9819332296366
-8.846806440750607,41.9819332296366
-8.835106440750607,41.9819332296366
-8.823406440750608,41.9819332296366
-8.788306440750608,41.9819332296366
-8.144806440750607,41.9819332296366
-8.133106440750607,41.9819332296366
-8.121406440750608,41.9819332296366
-8.109706440750607,41.9819332296366
-8.098006440750607,41.9819332296366
-8.086306440750608,41.9819332296366
-8.062906440750607,41.9819332296366
-8.051206440750608,41.9819332296366
-8.027806440750608,41.9819332296366
-7.9459064407506075,41.9819332296366
-7.934206440750607,41.9819332296366
-7.922506440750608,41.9819332296366
-7.910806440750608,41.9819332296366
-7.747006440750607,41.9819332296366
-7.7119064407506075,41.9819332296366
-7.688506440750608,41.9819332296366
-7.676806440750608,41.9819332296366
-7.665106440750607,41.9819332296366
-7.653406440750607,41.9819332296366
-7.583206440750607,41.9819332296366
-7.571506440750607,41.9819332296366
-7.559806440750608,41.9819332296366
-7.524706440750608,41.9819332296366
-7.513006440750607,41.9819332296366
-7.501306440750607,41.9819332296366
-7.489606440750608,41.9819332296366
-7.407706440750607,41.9819332296366
-7.384306440750607,41.9819332296366
-7.372606440750607,41.9819332296366
-7.267306440750607,41.9819332296366
-7.232206440750607,41.9819332296366
-7.220506440750608,41.9819332296366
-7.185406440750608,41.9819332296366
-7.162006440750607,41.9819332296366
-7.138606440750607,41.9819332296366
-7.1269064407506075,41.9819332296366
-7.115206440750607,41.9819332296366
-7.103506440750607,41.9819332296366
-6.9280064407506075,41.9819332296366
-6.916306440750607,41.9819332296366
-6.881206440750607,41.9819332296366
-6.869506440750607,41.9819332296366
-6.846106440750607,41.9819332296366
-6.834406440750607,41.9819332296366
-6.822706440750608,41.9819332296366
-6.799306440750607,41.9819332296366
-6.787606440750608,41.9819332296366
-6.7759064407506076,41.9819332296366
-6.764206440750607,41.9819332296366
-6.752506440750608,41.9819332296366
-6.717406440750608,41.9819332296366
-6.670606440750607,41.9819332296366
-6.647206440750607,41.9819332296366
-6.635506440750607,41.9819332296366
-6.600406440750607,41.9819332296366
-6.5770064407506075,41.9819332296366
-6.565306440750607,41.9819332296366
-6.553606440750608,41.9819332296366
-6.541906440750608,41.9819332296366
-6.530206440750607,41.9819332296366
-6.518506440750608,41.9819332296366
-6.506806440750607,41.9819332296366
-6.495106440750607,41.9819332296366
-6.471706440750607,41.9819332296366
-6.448306440750607,41.9819332296366
-6.436606440750607,41.9819332296366
-6.424906440750608,41.9819332296366
-6.366406440750607,41.9819332296366
-6.261106440750607,41.9819332296366
-6.249406440750607,41.9819332296366
-6.237706440750607,41.9819332296366
-6.2260064407506075,41.9819332296366
-6.190906440750608,41.9819332296366
-6.179206440750607,41.9819332296366
-6.155806440750608,41.9819332296366
-6.144106440750607,41.9819332296366
-3.4180064407506077,41.9819332296366
-3.4063064407506074,41.9819332296366
-3.394606440750607,41.9819332296366
-3.382906440750607,41.9819332296366
-3.3712064407506075,41.9819332296366
-3.347806440750607,41.9819332296366
-3.3361064407506076,41.9819332296366
-3.277606440750607,41.9819332296366
-3.265906440750607,41.9819332296366
-3.2191064407506076,41.9819332296366
-3.2074064407506073,41.9819332296366
-3.1840064407506077,41.9819332296366
-3.148906440750607,41.9819332296366
-3.1372064407506075,41.9819332296366
-3.1255064407506072,41.9819332296366
-3.113806440750607,41.9819332296366
-3.1021064407506076,41.9819332296366
-3.0904064407506073,41.9819332296366
-3.078706440750607,41.9819332296366
-3.0670064407506077,41.9819332296366
-3.0202064407506075,41.9819332296366
-2.996806440750607,41.9819332296366
-2.9851064407506076,41.9819332296366
-2.9734064407506073,41.9819332296366
-2.961706440750607,41.9819332296366
-2.950006440750607,41.9819332296366
-2.914906440750607,41.9819332296366
-2.9032064407506075,41.9819332296366
-2.8915064407506073,41.9819332296366
-2.879806440750607,41.9819332296366
-2.8681064407506076,41.9819332296366
-2.8564064407506073,41.9819332296366
-2.8213064407506074,41.9819332296366
-2.809606440750607,41.9819332296366
-2.7862064407506075,41.9819332296366
-2.762806440750607,41.9819332296366
-2.7394064407506074,41.9819332296366
-2.716006440750607,41.9819332296366
-2.7043064407506074,41.9819332296366
-2.680906440750607,41.9819332296366
-2.645806440750607,41.9819332296366
-2.6224064407506074,41.9819332296366
-2.610706440750607,41.9819332296366
-2.599006440750607,41.9819332296366
-2.5522064407506075,41.9819332296366
-2.5405064407506073,41.9819332296366
-2.528806440750607,41.9819332296366
-2.5171064407506076,41.9819332296366
-2.493706440750607,41.9819332296366
-2.482006440750607,41.9819332296366
-2.4703064407506075,41.9819332296366
-2.458606440750607,41.9819332296366
-2.411806440750607,41.9819332296366
-2.4001064407506076,41.9819332296366
-2.3884064407506074,41.9819332296366
-2.365006440750607,41.9819332296366
-2.3533064407506075,41.9819332296366
-2.329906440750607,41.9819332296366
-2.3182064407506076,41.9819332296366
-2.212906440750607,41.9819332296366
-2.2012064407506076,41.9819332296366
-2.177806440750607,41.9819332296366
-2.1661064407506077,41.9819332296366
-2.1544064407506074,41.9819332296366
-2.142706440750607,41.9819332296366
-2.131006440750607,41.9819332296366
-2.1193064407506075,41.9819332296366
-2.095906440750607,41.9819332296366
-2.025706440750607,41.9819332296366
-2.0023064407506075,41.9819332296366
-1.9906064407506072,41.9819332296366
-1.943806440750607,41.9819332296366
-1.9321064407506068,41.9819332296366
-1.7917064407506071,41.9819332296366
-1.7800064407506069,41.9819332296366
-0.9610064407506069,41.9819332296366
-0.9376064407506064,41.9819332296366
-0.8908064407506071,41.9819332296366
-0.8674064407506066,41.9819332296366
0.3961935592493937,41.9819332296366
0.4078935592493931,41.9819332296366
0.41959355924939246,41.9819332296366
0.4312935592493936,41.9819332296366
0.5248935592493922,41.9819332296366
0.5833935592493926,41.9819332296366
0.595093559249392,41.9819332296366
0.6535935592493924,41.9819332296366
0.6886935592493924,41.9819332296366
0.7120935592493929,41.9819332296366
0.7237935592493923,41.9819332296366
0.7471935592493928,41.9819332296366
0.7588935592493922,41.9819332296366
0.7705935592493933,41.9819332296366
0.7822935592493927,41.9819332296366
0.7939935592493921,41.9819332296366
0.8056935592493932,41.9819332296366
0.829093559249392,41.9819332296366
0.8407935592493931,41.9819332296366
0.8524935592493925,41.9819332296366
0.8641935592493937,41.9819332296366
0.875893559249393,41.9819332296366
0.8992935592493936,41.9819332296366
0.910993559249393,41.9819332296366
0.9343935592493935,41.9819332296366
0.9577935592493922,41.9819332296366
1.1683935592493935,41.9819332296366
1.2970935592493937,41.9819332296366
1.3321935592493936,41.9819332296366
1.6012935592493935,41.9819332296366
1.7533935592493926,41.9819332296366
1.7650935592493937,41.9819332296366
1.8001935592493936,41.9819332296366
1.811893559249393,41.9819332296366
1.8703935592493934,41.9819332296366
1.8937935592493922,41.9819332296366
1.9054935592493933,41.9819332296366
1.9171935592493927,41.9819332296366
1.928893559249392,41.9819332296366
1.9522935592493926,41.9819332296366
1.963993559249392,41.9819332296366
1.9756935592493932,41.9819332296366
2.010793559249393,41.9819332296366
2.0224935592493924,41.9819332296366
2.350093559249393,41.9819332296366
2.361793559249392,41.9819332296366
2.4202935592493926,41.9819332296366
2.4319935592493938,41.9819332296366
2.443693559249393,41.9819332296366
2.4553935592493925,41.9819332296366
2.4670935592493937,41.9819332296366
2.478793559249393,41.9819332296366
2.5606935592493922,41.9819332296366
2.630893559249392,41.9819332296366
2.6542935592493926,41.9819332296366
2.677693559249393,41.9819332296366
2.6893935592493925,41.9819332296366
2.7361935592493936,41.9819332296366
2.8531935592493927,41.9819332296366
2.864893559249392,41.9819332296366
2.8882935592493926,41.9819332296366
2.911693559249393,41.9819332296366
2.9233935592493925,41.9819332296366
2.9350935592493936,41.9819332296366
2.946793559249393,41.9819332296366
-8.870206440750607,41.9729132296366
-8.858506440750608,41.9729132296366
-8.846806440750607,41.9729132296366
-8.835106440750607,41.9729132296366
-8.800006440750607,41.9729132296366
-8.788306440750608,41.9729132296366
-8.179906440750607,41.9729132296366
-8.168206440750607,41.9729132296366
-8.156506440750608,41.9729132296366
